tabnak_88225	fardanews_104310	0
tabnak_88225	fardanews_104312	0
tabnak_88225	fardanews_104327	0
tabnak_88225	tabnak_87481	0
tabnak_88225	fardanews_104350	0
tabnak_88225	fardanews_104355	0
tabnak_88225	fardanews_104359	0
tabnak_88225	fardanews_104364	0
tabnak_88225	fardanews_104374	0
tabnak_88225	fardanews_104378	0
tabnak_88225	tabnak_87502	0
tabnak_88225	fardanews_104380	0
tabnak_88225	tabnak_87522	0
tabnak_88225	tabnak_87545	0
tabnak_88225	fardanews_104433	0
tabnak_88225	fardanews_104436	0
tabnak_88225	tabnak_87574	0
tabnak_88225	tabnak_87579	0
tabnak_88225	fardanews_104455	0
tabnak_88225	fardanews_104404	0
tabnak_88225	fardanews_104469	0
tabnak_88225	fardanews_104477	0
tabnak_88225	tabnak_87620	0
tabnak_88225	tabnak_87632	0
tabnak_88225	tabnak_87649	0
tabnak_88225	tabnak_87658	0
tabnak_88225	fardanews_104513	0
tabnak_88225	tabnak_87705	0
tabnak_88225	tabnak_87712	0
tabnak_88225	tabnak_87683	0
tabnak_88225	fardanews_104608	0
tabnak_88225	tabnak_87782	0
tabnak_88225	tabnak_87775	0
tabnak_88225	tabnak_87847	0
tabnak_88225	fardanews_104653	0
tabnak_88225	tabnak_87886	0
tabnak_88225	fardanews_104658	0
tabnak_88225	fardanews_104678	0
tabnak_88225	tabnak_87931	0
tabnak_88225	tabnak_88029	0
tabnak_88225	tabnak_88224	0
fardanews_104870	tabnak_87270	43.0783
fardanews_104870	fardanews_104223	46.6665
fardanews_104870	tabnak_87281	48.4985
fardanews_104870	tabnak_87332	44.0456
fardanews_104870	fardanews_104271	_nan
fardanews_104870	tabnak_87369	_nan
fardanews_104870	tabnak_87379	48.9264
fardanews_104870	tabnak_87398	44.551
fardanews_104870	tabnak_87405	55.8134
fardanews_104870	fardanews_104296	53.5677
fardanews_104870	fardanews_104298	_nan
fardanews_104870	tabnak_87430	_nan
fardanews_104870	tabnak_87427	47.4298
fardanews_104870	fardanews_104310	_nan
fardanews_104870	fardanews_104312	46.1527
fardanews_104870	fardanews_104327	_nan
fardanews_104870	tabnak_87481	51.5437
fardanews_104870	fardanews_104350	55.0922
fardanews_104870	fardanews_104355	_nan
fardanews_104870	fardanews_104359	_nan
fardanews_104870	fardanews_104364	_nan
fardanews_104870	fardanews_104374	_nan
fardanews_104870	fardanews_104378	_nan
fardanews_104870	tabnak_87502	48.0599
fardanews_104870	fardanews_104380	_nan
fardanews_104870	tabnak_87522	_nan
fardanews_104870	tabnak_87545	_nan
fardanews_104870	fardanews_104433	_nan
fardanews_104870	fardanews_104436	_nan
fardanews_104870	tabnak_87574	49.8853
fardanews_104870	tabnak_87579	55.1532
fardanews_104870	fardanews_104455	_nan
fardanews_104870	fardanews_104404	_nan
fardanews_104870	fardanews_104469	_nan
fardanews_104870	fardanews_104477	_nan
fardanews_104870	tabnak_87620	_nan
fardanews_104870	tabnak_87632	56.5654
fardanews_104870	tabnak_87649	_nan
fardanews_104870	tabnak_87658	_nan
fardanews_104870	fardanews_104513	_nan
fardanews_104870	tabnak_87705	56.652
fardanews_104870	tabnak_87712	49.8252
fardanews_104870	tabnak_87683	56.652
fardanews_104870	fardanews_104608	_nan
fardanews_104870	tabnak_87782	56.5405
fardanews_104870	tabnak_87775	_nan
fardanews_104870	tabnak_87847	_nan
fardanews_104870	fardanews_104653	_nan
fardanews_104870	tabnak_87886	_nan
fardanews_104870	fardanews_104658	_nan
fardanews_104870	fardanews_104678	_nan
fardanews_104870	tabnak_87931	49.8861
fardanews_104870	tabnak_88029	_nan
fardanews_104870	tabnak_88224	49.7689
fardanews_104870	tabnak_88225	_nan
tabnak_88230	tabnak_87270	0
tabnak_88230	fardanews_104223	0
tabnak_88230	tabnak_87281	0
tabnak_88230	tabnak_87332	0
tabnak_88230	fardanews_104271	0
tabnak_88230	tabnak_87369	0
tabnak_88230	tabnak_87379	0
tabnak_88230	tabnak_87398	0
tabnak_88230	tabnak_87405	0
tabnak_88230	fardanews_104296	0
tabnak_88230	fardanews_104298	0
tabnak_88230	tabnak_87430	0
tabnak_88230	tabnak_87427	0
tabnak_88230	fardanews_104310	0
tabnak_88230	fardanews_104312	0
tabnak_88230	fardanews_104327	0
tabnak_88230	tabnak_87481	0
tabnak_88230	fardanews_104350	0
tabnak_88230	fardanews_104355	0
tabnak_88230	fardanews_104359	0
tabnak_88230	fardanews_104364	0
tabnak_88230	fardanews_104374	0
tabnak_88230	fardanews_104378	0
tabnak_88230	tabnak_87502	0
tabnak_88230	fardanews_104380	0
tabnak_88230	tabnak_87522	0
tabnak_88230	tabnak_87545	0
tabnak_88230	fardanews_104433	0
tabnak_88230	fardanews_104436	0
tabnak_88230	tabnak_87574	0
tabnak_88230	tabnak_87579	0
tabnak_88230	fardanews_104455	0
tabnak_88230	fardanews_104404	0
tabnak_88230	fardanews_104469	0
tabnak_88230	fardanews_104477	0
tabnak_88230	tabnak_87620	0
tabnak_88230	tabnak_87632	0
tabnak_88230	tabnak_87649	0
tabnak_88230	tabnak_87658	0
tabnak_88230	fardanews_104513	0
tabnak_88230	tabnak_87705	0
tabnak_88230	tabnak_87712	0
tabnak_88230	tabnak_87683	0
tabnak_88230	fardanews_104608	0
tabnak_88230	tabnak_87782	0
tabnak_88230	tabnak_87775	0
tabnak_88230	tabnak_87847	0
tabnak_88230	fardanews_104653	0
tabnak_88230	tabnak_87886	0
tabnak_88230	fardanews_104658	0
tabnak_88230	fardanews_104678	0
tabnak_88230	tabnak_87931	0
tabnak_88230	tabnak_88029	0
tabnak_88230	tabnak_88224	0
tabnak_88230	tabnak_88225	0
tabnak_88230	fardanews_104870	0
tabnak_88234	tabnak_87270	36.581
tabnak_88234	fardanews_104223	37.027
tabnak_88234	tabnak_87281	52.4549
tabnak_88234	tabnak_87332	48.1129
tabnak_88234	fardanews_104271	_nan
tabnak_88234	tabnak_87369	_nan
tabnak_88234	tabnak_87379	47.2341
tabnak_88234	tabnak_87398	41.8832
tabnak_88234	tabnak_87405	57.9214
tabnak_88234	fardanews_104296	52.5155
tabnak_88234	fardanews_104298	_nan
tabnak_88234	tabnak_87430	_nan
tabnak_88234	tabnak_87427	57.9214
tabnak_88234	fardanews_104310	_nan
tabnak_88234	fardanews_104312	52.4521
tabnak_88234	fardanews_104327	_nan
tabnak_88234	tabnak_87481	52.6414
tabnak_88234	fardanews_104350	57.9214
tabnak_88234	fardanews_104355	_nan
tabnak_88234	fardanews_104359	_nan
tabnak_88234	fardanews_104364	_nan
tabnak_88234	fardanews_104374	_nan
tabnak_88234	fardanews_104378	_nan
tabnak_88234	tabnak_87502	57.9214
tabnak_88234	fardanews_104380	_nan
tabnak_88234	tabnak_87522	_nan
tabnak_88234	tabnak_87545	_nan
tabnak_88234	fardanews_104433	_nan
tabnak_88234	fardanews_104436	_nan
tabnak_88234	tabnak_87574	52.5481
tabnak_88234	tabnak_87579	57.9214
tabnak_88234	fardanews_104455	_nan
tabnak_88234	fardanews_104404	_nan
tabnak_88234	fardanews_104469	_nan
tabnak_88234	fardanews_104477	_nan
tabnak_88234	tabnak_87620	_nan
tabnak_88234	tabnak_87632	57.9214
tabnak_88234	tabnak_87649	_nan
tabnak_88234	tabnak_87658	_nan
tabnak_88234	fardanews_104513	_nan
tabnak_88234	tabnak_87705	52.7997
tabnak_88234	tabnak_87712	52.4263
tabnak_88234	tabnak_87683	57.9214
tabnak_88234	fardanews_104608	_nan
tabnak_88234	tabnak_87782	57.9214
tabnak_88234	tabnak_87775	_nan
tabnak_88234	tabnak_87847	_nan
tabnak_88234	fardanews_104653	_nan
tabnak_88234	tabnak_87886	_nan
tabnak_88234	fardanews_104658	_nan
tabnak_88234	fardanews_104678	_nan
tabnak_88234	tabnak_87931	52.2688
tabnak_88234	tabnak_88029	_nan
tabnak_88234	tabnak_88224	52.4046
tabnak_88234	tabnak_88225	_nan
tabnak_88234	fardanews_104870	57.9214
tabnak_88234	tabnak_88230	_nan
fardanews_104883	tabnak_87270	0
fardanews_104883	fardanews_104223	0
fardanews_104883	tabnak_87281	0
fardanews_104883	tabnak_87332	0
fardanews_104883	fardanews_104271	0
fardanews_104883	tabnak_87369	0
fardanews_104883	tabnak_87379	0
fardanews_104883	tabnak_87398	0
fardanews_104883	tabnak_87405	0
fardanews_104883	fardanews_104296	0
fardanews_104883	fardanews_104298	0
fardanews_104883	tabnak_87430	0
fardanews_104883	tabnak_87427	0
fardanews_104883	fardanews_104310	0
fardanews_104883	fardanews_104312	0
fardanews_104883	fardanews_104327	0
fardanews_104883	tabnak_87481	0
fardanews_104883	fardanews_104350	0
fardanews_104883	fardanews_104355	0
fardanews_104883	fardanews_104359	0
fardanews_104883	fardanews_104364	0
fardanews_104883	fardanews_104374	0
fardanews_104883	fardanews_104378	0
fardanews_104883	tabnak_87502	0
fardanews_104883	fardanews_104380	0
fardanews_104883	tabnak_87522	0
fardanews_104883	tabnak_87545	0
fardanews_104883	fardanews_104433	0
fardanews_104883	fardanews_104436	0
fardanews_104883	tabnak_87574	0
fardanews_104883	tabnak_87579	0
fardanews_104883	fardanews_104455	0
fardanews_104883	fardanews_104404	0
fardanews_104883	fardanews_104469	0
fardanews_104883	fardanews_104477	0
fardanews_104883	tabnak_87620	0
fardanews_104883	tabnak_87632	0
fardanews_104883	tabnak_87649	0
fardanews_104883	tabnak_87658	0
fardanews_104883	fardanews_104513	0
fardanews_104883	tabnak_87705	0
fardanews_104883	tabnak_87712	0
fardanews_104883	tabnak_87683	0
fardanews_104883	fardanews_104608	0
fardanews_104883	tabnak_87782	0
fardanews_104883	tabnak_87775	0
fardanews_104883	tabnak_87847	0
fardanews_104883	fardanews_104653	0
fardanews_104883	tabnak_87886	0
fardanews_104883	fardanews_104658	0
fardanews_104883	fardanews_104678	0
fardanews_104883	tabnak_87931	0
fardanews_104883	tabnak_88029	0
fardanews_104883	tabnak_88224	0
fardanews_104883	tabnak_88225	0
fardanews_104883	fardanews_104870	0
fardanews_104883	tabnak_88230	0
fardanews_104883	tabnak_88234	0
fardanews_104970	tabnak_87270	0
fardanews_104970	fardanews_104223	0
fardanews_104970	tabnak_87281	0
fardanews_104970	tabnak_87332	0
fardanews_104970	fardanews_104271	0
fardanews_104970	tabnak_87369	0
fardanews_104970	tabnak_87379	0
fardanews_104970	tabnak_87398	0
fardanews_104970	tabnak_87405	0
fardanews_104970	fardanews_104296	0
fardanews_104970	fardanews_104298	0
fardanews_104970	tabnak_87430	0
fardanews_104970	tabnak_87427	0
fardanews_104970	fardanews_104310	0
fardanews_104970	fardanews_104312	0
fardanews_104970	fardanews_104327	0
fardanews_104970	tabnak_87481	0
fardanews_104970	fardanews_104350	0
fardanews_104970	fardanews_104355	0
fardanews_104970	fardanews_104359	0
fardanews_104970	fardanews_104364	0
fardanews_104970	fardanews_104374	0
fardanews_104970	fardanews_104378	0
fardanews_104970	tabnak_87502	0
fardanews_104970	fardanews_104380	0
fardanews_104970	tabnak_87522	0
fardanews_104970	tabnak_87545	0
fardanews_104970	fardanews_104433	0
fardanews_104970	fardanews_104436	0
fardanews_104970	tabnak_87574	0
fardanews_104970	tabnak_87579	0
fardanews_104970	fardanews_104455	0
fardanews_104970	fardanews_104404	0
fardanews_104970	fardanews_104469	0
fardanews_104970	fardanews_104477	0
fardanews_104970	tabnak_87620	0
fardanews_104970	tabnak_87632	0
fardanews_104970	tabnak_87649	0
fardanews_104970	tabnak_87658	0
fardanews_104970	fardanews_104513	0
fardanews_104970	tabnak_87705	0
fardanews_104970	tabnak_87712	0
fardanews_104970	tabnak_87683	0
fardanews_104970	fardanews_104608	0
fardanews_104970	tabnak_87782	0
fardanews_104970	tabnak_87775	0
fardanews_104970	tabnak_87847	0
fardanews_104970	fardanews_104653	0
fardanews_104970	tabnak_87886	0
fardanews_104970	fardanews_104658	0
fardanews_104970	fardanews_104678	0
fardanews_104970	tabnak_87931	0
fardanews_104970	tabnak_88029	0
fardanews_104970	tabnak_88224	0
fardanews_104970	tabnak_88225	0
fardanews_104970	fardanews_104870	0
fardanews_104970	tabnak_88230	0
fardanews_104970	tabnak_88234	0
fardanews_104970	fardanews_104883	0
tabnak_88490	tabnak_87270	40.8183
tabnak_88490	fardanews_104223	40.6631
tabnak_88490	tabnak_87281	53.5855
tabnak_88490	tabnak_87332	45.6434
tabnak_88490	fardanews_104271	_nan
tabnak_88490	tabnak_87369	_nan
tabnak_88490	tabnak_87379	54.1465
tabnak_88490	tabnak_87398	46.7601
tabnak_88490	tabnak_87405	55.6821
tabnak_88490	fardanews_104296	55.5496
tabnak_88490	fardanews_104298	_nan
tabnak_88490	tabnak_87430	_nan
tabnak_88490	tabnak_87427	55.6794
tabnak_88490	fardanews_104310	_nan
tabnak_88490	fardanews_104312	46.8952
tabnak_88490	fardanews_104327	_nan
tabnak_88490	tabnak_87481	54.2627
tabnak_88490	fardanews_104350	55.4824
tabnak_88490	fardanews_104355	_nan
tabnak_88490	fardanews_104359	_nan
tabnak_88490	fardanews_104364	_nan
tabnak_88490	fardanews_104374	_nan
tabnak_88490	fardanews_104378	_nan
tabnak_88490	tabnak_87502	47.9624
tabnak_88490	fardanews_104380	_nan
tabnak_88490	tabnak_87522	_nan
tabnak_88490	tabnak_87545	_nan
tabnak_88490	fardanews_104433	_nan
tabnak_88490	fardanews_104436	_nan
tabnak_88490	tabnak_87574	54.3453
tabnak_88490	tabnak_87579	55.1029
tabnak_88490	fardanews_104455	_nan
tabnak_88490	fardanews_104404	_nan
tabnak_88490	fardanews_104469	_nan
tabnak_88490	fardanews_104477	_nan
tabnak_88490	tabnak_87620	_nan
tabnak_88490	tabnak_87632	55.5882
tabnak_88490	tabnak_87649	_nan
tabnak_88490	tabnak_87658	_nan
tabnak_88490	fardanews_104513	_nan
tabnak_88490	tabnak_87705	51.3175
tabnak_88490	tabnak_87712	47.9833
tabnak_88490	tabnak_87683	54.145
tabnak_88490	fardanews_104608	_nan
tabnak_88490	tabnak_87782	54.5492
tabnak_88490	tabnak_87775	_nan
tabnak_88490	tabnak_87847	_nan
tabnak_88490	fardanews_104653	_nan
tabnak_88490	tabnak_87886	_nan
tabnak_88490	fardanews_104658	_nan
tabnak_88490	fardanews_104678	_nan
tabnak_88490	tabnak_87931	55.8152
tabnak_88490	tabnak_88029	_nan
tabnak_88490	tabnak_88224	55.8522
tabnak_88490	tabnak_88225	_nan
tabnak_88490	fardanews_104870	55.8617
tabnak_88490	tabnak_88230	_nan
tabnak_88490	tabnak_88234	56.3736
tabnak_88490	fardanews_104883	_nan
tabnak_88490	fardanews_104970	_nan
tabnak_88590	tabnak_87270	38.682
tabnak_88590	fardanews_104223	48.037
tabnak_88590	tabnak_87281	56.1758
tabnak_88590	tabnak_87332	46.4132
tabnak_88590	fardanews_104271	_nan
tabnak_88590	tabnak_87369	_nan
tabnak_88590	tabnak_87379	48.4467
tabnak_88590	tabnak_87398	56.2848
tabnak_88590	tabnak_87405	53.4385
tabnak_88590	fardanews_104296	51.5222
tabnak_88590	fardanews_104298	_nan
tabnak_88590	tabnak_87430	_nan
tabnak_88590	tabnak_87427	54.7019
tabnak_88590	fardanews_104310	_nan
tabnak_88590	fardanews_104312	54.5652
tabnak_88590	fardanews_104327	_nan
tabnak_88590	tabnak_87481	55.727
tabnak_88590	fardanews_104350	57.2576
tabnak_88590	fardanews_104355	_nan
tabnak_88590	fardanews_104359	_nan
tabnak_88590	fardanews_104364	_nan
tabnak_88590	fardanews_104374	_nan
tabnak_88590	fardanews_104378	_nan
tabnak_88590	tabnak_87502	48.3081
tabnak_88590	fardanews_104380	_nan
tabnak_88590	tabnak_87522	_nan
tabnak_88590	tabnak_87545	_nan
tabnak_88590	fardanews_104433	_nan
tabnak_88590	fardanews_104436	_nan
tabnak_88590	tabnak_87574	56.161
tabnak_88590	tabnak_87579	52.4319
tabnak_88590	fardanews_104455	_nan
tabnak_88590	fardanews_104404	_nan
tabnak_88590	fardanews_104469	_nan
tabnak_88590	fardanews_104477	_nan
tabnak_88590	tabnak_87620	_nan
tabnak_88590	tabnak_87632	57.2576
tabnak_88590	tabnak_87649	_nan
tabnak_88590	tabnak_87658	_nan
tabnak_88590	fardanews_104513	_nan
tabnak_88590	tabnak_87705	54.431
tabnak_88590	tabnak_87712	49.6081
tabnak_88590	tabnak_87683	57.2576
tabnak_88590	fardanews_104608	_nan
tabnak_88590	tabnak_87782	51.8511
tabnak_88590	tabnak_87775	_nan
tabnak_88590	tabnak_87847	_nan
tabnak_88590	fardanews_104653	_nan
tabnak_88590	tabnak_87886	_nan
tabnak_88590	fardanews_104658	_nan
tabnak_88590	fardanews_104678	_nan
tabnak_88590	tabnak_87931	55.3604
tabnak_88590	tabnak_88029	_nan
tabnak_88590	tabnak_88224	57.2576
tabnak_88590	tabnak_88225	_nan
tabnak_88590	fardanews_104870	57.2576
tabnak_88590	tabnak_88230	_nan
tabnak_88590	tabnak_88234	57.2576
tabnak_88590	fardanews_104883	_nan
tabnak_88590	fardanews_104970	_nan
tabnak_88590	tabnak_88490	53.9776
tabnak_88763	tabnak_87270	39.6655
tabnak_88763	fardanews_104223	47.2204
tabnak_88763	tabnak_87281	46.0385
tabnak_88763	tabnak_87332	45.8294
tabnak_88763	fardanews_104271	_nan
tabnak_88763	tabnak_87369	_nan
tabnak_88763	tabnak_87379	53.37
tabnak_88763	tabnak_87398	48.9632
tabnak_88763	tabnak_87405	51.8664
tabnak_88763	fardanews_104296	56.6035
tabnak_88763	fardanews_104298	_nan
tabnak_88763	tabnak_87430	_nan
tabnak_88763	tabnak_87427	51.5034
tabnak_88763	fardanews_104310	_nan
tabnak_88763	fardanews_104312	49.7203
tabnak_88763	fardanews_104327	_nan
tabnak_88763	tabnak_87481	51.2397
tabnak_88763	fardanews_104350	56.6035
tabnak_88763	fardanews_104355	_nan
tabnak_88763	fardanews_104359	_nan
tabnak_88763	fardanews_104364	_nan
tabnak_88763	fardanews_104374	_nan
tabnak_88763	fardanews_104378	_nan
tabnak_88763	tabnak_87502	47.5445
tabnak_88763	fardanews_104380	_nan
tabnak_88763	tabnak_87522	_nan
tabnak_88763	tabnak_87545	_nan
tabnak_88763	fardanews_104433	_nan
tabnak_88763	fardanews_104436	_nan
tabnak_88763	tabnak_87574	48.5418
tabnak_88763	tabnak_87579	52.7282
tabnak_88763	fardanews_104455	_nan
tabnak_88763	fardanews_104404	_nan
tabnak_88763	fardanews_104469	_nan
tabnak_88763	fardanews_104477	_nan
tabnak_88763	tabnak_87620	_nan
tabnak_88763	tabnak_87632	53.4768
tabnak_88763	tabnak_87649	_nan
tabnak_88763	tabnak_87658	_nan
tabnak_88763	fardanews_104513	_nan
tabnak_88763	tabnak_87705	50.2101
tabnak_88763	tabnak_87712	54.1121
tabnak_88763	tabnak_87683	54.2548
tabnak_88763	fardanews_104608	_nan
tabnak_88763	tabnak_87782	53.97
tabnak_88763	tabnak_87775	_nan
tabnak_88763	tabnak_87847	_nan
tabnak_88763	fardanews_104653	_nan
tabnak_88763	tabnak_87886	_nan
tabnak_88763	fardanews_104658	_nan
tabnak_88763	fardanews_104678	_nan
tabnak_88763	tabnak_87931	56.6035
tabnak_88763	tabnak_88029	_nan
tabnak_88763	tabnak_88224	56.6035
tabnak_88763	tabnak_88225	_nan
tabnak_88763	fardanews_104870	56.6035
tabnak_88763	tabnak_88230	_nan
tabnak_88763	tabnak_88234	56.6035
tabnak_88763	fardanews_104883	_nan
tabnak_88763	fardanews_104970	_nan
tabnak_88763	tabnak_88490	55.3203
tabnak_88763	tabnak_88590	56.6035
fardanews_105206	tabnak_87270	0
fardanews_105206	fardanews_104223	0
fardanews_105206	tabnak_87281	0
fardanews_105206	tabnak_87332	0
fardanews_105206	fardanews_104271	0
fardanews_105206	tabnak_87369	0
fardanews_105206	tabnak_87379	0
fardanews_105206	tabnak_87398	0
fardanews_105206	tabnak_87405	0
fardanews_105206	fardanews_104296	0
fardanews_105206	fardanews_104298	0
fardanews_105206	tabnak_87430	0
fardanews_105206	tabnak_87427	0
fardanews_105206	fardanews_104310	0
fardanews_105206	fardanews_104312	0
fardanews_105206	fardanews_104327	0
fardanews_105206	tabnak_87481	0
fardanews_105206	fardanews_104350	0
fardanews_105206	fardanews_104355	0
fardanews_105206	fardanews_104359	0
fardanews_105206	fardanews_104364	0
fardanews_105206	fardanews_104374	0
fardanews_105206	fardanews_104378	0
fardanews_105206	tabnak_87502	0
fardanews_105206	fardanews_104380	0
fardanews_105206	tabnak_87522	0
fardanews_105206	tabnak_87545	0
fardanews_105206	fardanews_104433	0
fardanews_105206	fardanews_104436	0
fardanews_105206	tabnak_87574	0
fardanews_105206	tabnak_87579	0
fardanews_105206	fardanews_104455	0
fardanews_105206	fardanews_104404	0
fardanews_105206	fardanews_104469	0
fardanews_105206	fardanews_104477	0
fardanews_105206	tabnak_87620	0
fardanews_105206	tabnak_87632	0
fardanews_105206	tabnak_87649	0
fardanews_105206	tabnak_87658	0
fardanews_105206	fardanews_104513	0
fardanews_105206	tabnak_87705	0
fardanews_105206	tabnak_87712	0
fardanews_105206	tabnak_87683	0
fardanews_105206	fardanews_104608	0
fardanews_105206	tabnak_87782	0
fardanews_105206	tabnak_87775	0
fardanews_105206	tabnak_87847	0
fardanews_105206	fardanews_104653	0
fardanews_105206	tabnak_87886	0
fardanews_105206	fardanews_104658	0
fardanews_105206	fardanews_104678	0
fardanews_105206	tabnak_87931	0
fardanews_105206	tabnak_88029	0
fardanews_105206	tabnak_88224	0
fardanews_105206	tabnak_88225	0
fardanews_105206	fardanews_104870	0
fardanews_105206	tabnak_88230	0
fardanews_105206	tabnak_88234	0
fardanews_105206	fardanews_104883	0
fardanews_105206	fardanews_104970	0
fardanews_105206	tabnak_88490	0
fardanews_105206	tabnak_88590	0
fardanews_105206	tabnak_88763	0
fardanews_105228	tabnak_87270	0
fardanews_105228	fardanews_104223	0
fardanews_105228	tabnak_87281	0
fardanews_105228	tabnak_87332	0
fardanews_105228	fardanews_104271	0
fardanews_105228	tabnak_87369	0
fardanews_105228	tabnak_87379	0
fardanews_105228	tabnak_87398	0
fardanews_105228	tabnak_87405	0
fardanews_105228	fardanews_104296	0
fardanews_105228	fardanews_104298	0
fardanews_105228	tabnak_87430	0
fardanews_105228	tabnak_87427	0
fardanews_105228	fardanews_104310	0
fardanews_105228	fardanews_104312	0
fardanews_105228	fardanews_104327	0
fardanews_105228	tabnak_87481	0
fardanews_105228	fardanews_104350	0
fardanews_105228	fardanews_104355	0
fardanews_105228	fardanews_104359	0
fardanews_105228	fardanews_104364	0
fardanews_105228	fardanews_104374	0
fardanews_105228	fardanews_104378	0
fardanews_105228	tabnak_87502	0
fardanews_105228	fardanews_104380	0
fardanews_105228	tabnak_87522	0
fardanews_105228	tabnak_87545	0
fardanews_105228	fardanews_104433	0
fardanews_105228	fardanews_104436	0
fardanews_105228	tabnak_87574	0
fardanews_105228	tabnak_87579	0
fardanews_105228	fardanews_104455	0
fardanews_105228	fardanews_104404	0
fardanews_105228	fardanews_104469	0
fardanews_105228	fardanews_104477	0
fardanews_105228	tabnak_87620	0
fardanews_105228	tabnak_87632	0
fardanews_105228	tabnak_87649	0
fardanews_105228	tabnak_87658	0
fardanews_105228	fardanews_104513	0
fardanews_105228	tabnak_87705	0
fardanews_105228	tabnak_87712	0
fardanews_105228	tabnak_87683	0
fardanews_105228	fardanews_104608	0
fardanews_105228	tabnak_87782	0
fardanews_105228	tabnak_87775	0
fardanews_105228	tabnak_87847	0
fardanews_105228	fardanews_104653	0
fardanews_105228	tabnak_87886	0
fardanews_105228	fardanews_104658	0
fardanews_105228	fardanews_104678	0
fardanews_105228	tabnak_87931	0
fardanews_105228	tabnak_88029	0
fardanews_105228	tabnak_88224	0
fardanews_105228	tabnak_88225	0
fardanews_105228	fardanews_104870	0
fardanews_105228	tabnak_88230	0
fardanews_105228	tabnak_88234	0
fardanews_105228	fardanews_104883	0
fardanews_105228	fardanews_104970	0
fardanews_105228	tabnak_88490	0
fardanews_105228	tabnak_88590	0
fardanews_105228	tabnak_88763	0
fardanews_105228	fardanews_105206	0
tabnak_88889	tabnak_87270	41.7369
tabnak_88889	fardanews_104223	47.1122
tabnak_88889	tabnak_87281	50.0877
tabnak_88889	tabnak_87332	45.7899
tabnak_88889	fardanews_104271	_nan
tabnak_88889	tabnak_87369	_nan
tabnak_88889	tabnak_87379	47.9095
tabnak_88889	tabnak_87398	49.056
tabnak_88889	tabnak_87405	52.1839
tabnak_88889	fardanews_104296	56.3572
tabnak_88889	fardanews_104298	_nan
tabnak_88889	tabnak_87430	_nan
tabnak_88889	tabnak_87427	49.5316
tabnak_88889	fardanews_104310	_nan
tabnak_88889	fardanews_104312	52.4426
tabnak_88889	fardanews_104327	_nan
tabnak_88889	tabnak_87481	52.4321
tabnak_88889	fardanews_104350	55.4466
tabnak_88889	fardanews_104355	_nan
tabnak_88889	fardanews_104359	_nan
tabnak_88889	fardanews_104364	_nan
tabnak_88889	fardanews_104374	_nan
tabnak_88889	fardanews_104378	_nan
tabnak_88889	tabnak_87502	50.88
tabnak_88889	fardanews_104380	_nan
tabnak_88889	tabnak_87522	_nan
tabnak_88889	tabnak_87545	_nan
tabnak_88889	fardanews_104433	_nan
tabnak_88889	fardanews_104436	_nan
tabnak_88889	tabnak_87574	54.8802
tabnak_88889	tabnak_87579	51.259
tabnak_88889	fardanews_104455	_nan
tabnak_88889	fardanews_104404	_nan
tabnak_88889	fardanews_104469	_nan
tabnak_88889	fardanews_104477	_nan
tabnak_88889	tabnak_87620	_nan
tabnak_88889	tabnak_87632	53.2975
tabnak_88889	tabnak_87649	_nan
tabnak_88889	tabnak_87658	_nan
tabnak_88889	fardanews_104513	_nan
tabnak_88889	tabnak_87705	52.276
tabnak_88889	tabnak_87712	51.339
tabnak_88889	tabnak_87683	50.5717
tabnak_88889	fardanews_104608	_nan
tabnak_88889	tabnak_87782	53.2491
tabnak_88889	tabnak_87775	_nan
tabnak_88889	tabnak_87847	_nan
tabnak_88889	fardanews_104653	_nan
tabnak_88889	tabnak_87886	_nan
tabnak_88889	fardanews_104658	_nan
tabnak_88889	fardanews_104678	_nan
tabnak_88889	tabnak_87931	54.8559
tabnak_88889	tabnak_88029	_nan
tabnak_88889	tabnak_88224	55.4506
tabnak_88889	tabnak_88225	_nan
tabnak_88889	fardanews_104870	56.1058
tabnak_88889	tabnak_88230	_nan
tabnak_88889	tabnak_88234	56.3572
tabnak_88889	fardanews_104883	_nan
tabnak_88889	fardanews_104970	_nan
tabnak_88889	tabnak_88490	54.4699
tabnak_88889	tabnak_88590	54.2598
tabnak_88889	tabnak_88763	52.4268
tabnak_88889	fardanews_105206	_nan
tabnak_88889	fardanews_105228	_nan
tabnak_89070	tabnak_87270	37.9206
tabnak_89070	fardanews_104223	41.2753
tabnak_89070	tabnak_87281	47.4472
tabnak_89070	tabnak_87332	42.797
tabnak_89070	fardanews_104271	_nan
tabnak_89070	tabnak_87369	_nan
tabnak_89070	tabnak_87379	47.1006
tabnak_89070	tabnak_87398	43.6011
tabnak_89070	tabnak_87405	51.2786
tabnak_89070	fardanews_104296	53.9425
tabnak_89070	fardanews_104298	_nan
tabnak_89070	tabnak_87430	_nan
tabnak_89070	tabnak_87427	48.7218
tabnak_89070	fardanews_104310	_nan
tabnak_89070	fardanews_104312	49.3511
tabnak_89070	fardanews_104327	_nan
tabnak_89070	tabnak_87481	50.7109
tabnak_89070	fardanews_104350	54.307
tabnak_89070	fardanews_104355	_nan
tabnak_89070	fardanews_104359	_nan
tabnak_89070	fardanews_104364	_nan
tabnak_89070	fardanews_104374	_nan
tabnak_89070	fardanews_104378	_nan
tabnak_89070	tabnak_87502	44.303
tabnak_89070	fardanews_104380	_nan
tabnak_89070	tabnak_87522	_nan
